78.47.224.222,443,probably applied sysctl workaround,1.32058596611,500,500
149.202.98.160,443,probably new kernel,0.967586040497,500,2
139.162.142.27,9001,probably vulnerable,1.20408296585,500,153
176.9.38.38,9001,almost definitely vulnerable,1.21020483971,500,200
212.117.180.130,443,probably vulnerable,0.971194028854,500,199
162.243.119.52,5678,probably vulnerable,1.03593111038,500,182
51.255.75.3,443,probably vulnerable,1.06228804588,500,151
45.62.239.113,9001,almost definitely vulnerable,1.14480304718,500,200
85.220.42.195,443,probably new kernel,1.02787399292,500,3
178.20.55.16,443,probably applied sysctl workaround,1.17367815971,500,500
95.153.20.212,9001,probably applied sysctl workaround,1.29015612602,500,500
42.112.16.198,443,probably new kernel,1.07716584206,500,1
46.28.86.33,9001,probably vulnerable,1.49577879906,500,413
178.254.55.76,9001,almost definitely vulnerable,1.07349205017,500,200
139.59.32.190,443,probably applied sysctl workaround,1.18812203407,500,500
128.199.55.37,9001,probably vulnerable,1.08514499664,500,144
73.218.251.227,43840,probably vulnerable,0.998224973679,500,110
155.4.103.214,9001,probably new kernel,1.03917002678,500,3
31.179.132.42,9001,inconclusive?,1.08294081688,500,78
95.211.27.132,9001,zero challenge ACKs,1.01461100578,500,0
162.193.230.22,8080,almost definitely vulnerable,1.05016589165,500,200
188.187.161.79,9001,zero challenge ACKs,1.10006904602,500,0
193.182.144.53,443,probably vulnerable,1.23087501526,500,177
78.46.141.74,443,probably applied sysctl workaround,1.30622291565,500,500
198.27.66.209,9001,probably new kernel,0.998135089874,500,2
45.79.85.112,9001,probably vulnerable,1.47010183334,500,213
66.116.108.179,443,probably vulnerable,1.08649611473,500,149
198.211.118.164,9001,probably vulnerable,1.08744096756,500,198
94.140.120.130,443,probably applied sysctl workaround,1.25227499008,500,500
82.243.133.180,9001,probably new kernel,0.978049993515,500,2
94.209.175.134,9001,probably new kernel,1.12824010849,500,1
79.197.51.254,9001,probably applied sysctl workaround,1.18694090843,500,500
173.230.154.90,9001,probably new kernel,1.08614802361,500,3
62.107.185.203,9001,probably vulnerable,1.13586592674,500,119
89.18.172.112,59001,almost definitely vulnerable,1.08958411217,500,200
185.61.149.193,9001,probably applied sysctl workaround,1.31143188477,500,500
85.10.196.12,53,probably applied sysctl workaround,1.2430729866,500,500
93.104.208.106,9001,probably new kernel,0.991207122803,500,2
46.4.34.242,9001,probably applied sysctl workaround,1.2939620018,500,500
149.154.159.87,443,almost definitely vulnerable,1.28789806366,500,200
178.62.58.43,9001,almost definitely vulnerable,1.07469582558,500,200
149.202.238.204,443,probably vulnerable,1.44247794151,500,237
71.19.157.213,9001,almost definitely vulnerable,1.39516115189,500,200
78.68.234.99,9001,probably new kernel,1.11053609848,500,3
158.58.170.195,443,probably applied sysctl workaround,1.22906494141,500,500
37.157.196.97,444,probably applied sysctl workaround,1.41454911232,500,500
134.49.233.94,9001,almost definitely vulnerable,1.04649114609,500,200
103.56.207.84,443,probably vulnerable,1.0437309742,500,174
64.137.176.18,9001,zero challenge ACKs,0.951711893082,500,0
5.128.69.110,3516,almost definitely vulnerable,1.19969105721,500,200
198.252.153.107,9001,most likely applied sysctl workaround,1.27977991104,500,496
194.218.3.79,80,probably new kernel,0.988911867142,500,5
77.161.34.157,9090,probably applied sysctl workaround,1.21775197983,500,500
110.4.47.139,443,almost definitely vulnerable,1.07407212257,500,200
85.17.172.75,80,most likely applied sysctl workaround,1.29141616821,500,499
128.199.139.224,9001,almost definitely vulnerable,1.36343598366,500,200
89.33.246.114,443,almost definitely vulnerable,1.04088592529,500,200
162.220.165.185,9001,probably vulnerable,1.05955982208,500,156
46.146.247.167,9001,probably new kernel,1.05304288864,500,3
178.62.252.82,443,probably vulnerable,0.941525936127,500,138
50.7.161.218,9001,probably vulnerable,1.1345000267,500,128
65.181.123.254,9001,probably applied sysctl workaround,1.42334389687,500,500
89.46.222.149,9001,probably applied sysctl workaround,1.35802412033,500,500
198.27.69.201,9001,probably applied sysctl workaround,1.31104803085,500,500
188.40.41.115,443,probably applied sysctl workaround,1.52318120003,500,500
54.93.177.217,443,almost definitely vulnerable,1.08964300156,500,200
37.220.27.20,9001,probably applied sysctl workaround,1.33213400841,500,500
131.188.40.189,443,probably applied sysctl workaround,1.38217806816,500,500
62.37.150.20,9001,zero challenge ACKs,0.987910985947,500,0
95.215.46.123,443,probably applied sysctl workaround,1.19489502907,500,500
109.195.115.202,9001,probably vulnerable,1.03940105438,500,150
74.82.3.224,9009,probably new kernel,0.934954881668,500,2
188.193.145.135,9001,probably new kernel,1.17220687866,500,1
62.102.148.171,443,probably applied sysctl workaround,1.19497108459,500,500
95.142.173.18,9001,probably applied sysctl workaround,1.27540588379,500,500
109.202.103.170,5750,probably new kernel,1.07487297058,500,3
5.77.47.142,11964,probably vulnerable,1.00227403641,500,131
46.166.167.46,443,probably vulnerable,1.2301659584,500,186
142.105.3.123,443,probably new kernel,1.0090239048,500,2
136.168.201.153,9001,almost definitely vulnerable,1.09120702744,500,200
23.238.17.229,22,probably vulnerable,1.09509301186,500,167
195.191.159.48,9001,probably new kernel,0.95968914032,500,5
87.142.102.198,443,probably new kernel,0.990607976913,500,2
96.9.242.48,9001,probably applied sysctl workaround,1.24813485146,500,500
130.230.113.229,443,probably new kernel,0.950877189636,500,2
82.117.101.228,443,almost definitely vulnerable,1.09782981873,500,200
89.191.217.1,9001,probably vulnerable,1.08008408546,500,176
89.34.237.101,443,probably applied sysctl workaround,1.46963691711,500,500
68.201.114.40,9001,probably vulnerable,1.19011497498,500,91
85.25.159.253,37819,probably vulnerable,1.02531003952,500,110
5.255.80.27,443,probably vulnerable,1.07934403419,500,158
149.91.82.97,443,probably applied sysctl workaround,1.20377397537,500,500
91.5.97.157,443,probably vulnerable,1.02708911896,500,185
216.218.54.96,9001,probably new kernel,0.9805560112,500,2
188.123.110.15,9001,almost definitely vulnerable,1.0787191391,500,200
5.39.218.152,23307,probably vulnerable,1.21622204781,500,170
212.83.158.20,443,probably vulnerable,1.08796000481,500,173
91.239.232.81,443,most likely applied sysctl workaround,1.34974503517,500,499
104.156.102.200,9001,almost definitely vulnerable,1.0631711483,500,200
65.111.186.66,443,almost definitely vulnerable,1.07246279716,500,200
178.63.65.179,9001,probably vulnerable,1.08442020416,500,155
217.160.15.247,9001,probably new kernel,1.03188610077,500,3
91.250.241.241,443,probably vulnerable,1.09686779976,500,201
98.219.8.49,110,probably new kernel,0.964600086212,500,2
195.154.113.163,9021,probably applied sysctl workaround,1.32751011848,500,500
212.10.151.155,9001,probably new kernel,1.13508200645,500,1
47.202.135.140,449,probably applied sysctl workaround,1.24232196808,500,500
128.199.248.144,9001,probably vulnerable,1.08414506912,500,135
66.110.168.77,9001,almost definitely vulnerable,1.13103818893,500,200
80.219.2.68,1917,probably applied sysctl workaround,1.23768591881,500,500
212.238.208.48,9001,almost definitely vulnerable,1.20226812363,500,200
62.210.122.179,9001,probably new kernel,1.36257600784,500,3
212.83.40.238,9001,probably applied sysctl workaround,2.08506798744,500,500
109.197.127.0,9001,zero challenge ACKs,0.89749288559,500,0
188.193.167.112,9001,zero challenge ACKs,1.02614402771,500,0
37.187.102.108,5550,probably vulnerable,1.15722298622,500,189
85.25.130.154,9001,probably vulnerable,1.06137681007,500,182
101.98.210.123,8765,probably new kernel,0.971925973892,500,2
37.187.23.232,80,probably vulnerable,1.05991292,500,187
70.63.170.86,443,most likely applied sysctl workaround,1.10259389877,500,497
2.97.33.188,9001,probably new kernel,1.0895781517,500,3
94.79.173.226,9001,inconclusive?,1.09681415558,500,471
78.47.61.222,9001,probably applied sysctl workaround,1.21789598465,500,500
5.199.142.236,9001,probably vulnerable,1.08970403671,500,199
93.104.211.62,9035,probably applied sysctl workaround,1.20557403564,500,500
185.72.244.37,443,almost definitely vulnerable,1.008259058,500,200
50.76.49.97,9001,inconclusive?,1.01577305794,500,87
106.69.200.234,9001,probably new kernel,0.987398862839,500,3
37.187.23.232,8080,probably vulnerable,1.13136196136,500,158
5.39.124.96,9001,probably applied sysctl workaround,1.38623404503,500,500
223.252.173.69,443,probably new kernel,0.924842834473,500,1
51.255.33.0,9001,probably applied sysctl workaround,1.23522281647,500,500
83.154.131.43,9001,most likely applied sysctl workaround,1.19110798836,500,494
158.58.170.149,443,probably applied sysctl workaround,1.26341199875,500,500
62.182.61.153,443,probably vulnerable,1.05289196968,500,199
80.81.243.120,2342,zero challenge ACKs,1.10327386856,500,0
92.220.78.215,9001,zero challenge ACKs,1.0210750103,500,0
163.172.169.34,444,probably vulnerable,1.11915707588,500,199
5.9.121.79,20,probably vulnerable,1.11593294144,500,173
188.120.241.37,9001,zero challenge ACKs,1.02460408211,500,0
92.167.140.68,9001,probably new kernel,0.914233922958,500,1
71.174.62.45,9001,almost definitely vulnerable,1.01882195473,500,200
81.4.109.250,9001,most likely applied sysctl workaround,1.19452285767,500,498
148.251.238.253,9001,zero challenge ACKs,0.919577121735,500,0
176.14.48.3,9001,probably applied sysctl workaround,1.27790093422,500,500
84.156.72.62,9001,almost definitely vulnerable,1.09578084946,500,200
84.58.109.231,9001,almost definitely vulnerable,1.011302948,500,200
64.187.170.209,9001,probably new kernel,0.940536022186,500,2
62.210.137.230,8443,probably new kernel,0.91849899292,500,2
212.47.227.71,9001,probably applied sysctl workaround,1.35838198662,500,500
87.133.183.245,9001,almost definitely vulnerable,1.16580891609,500,200
91.145.118.93,993,probably new kernel,0.863652944565,500,2
212.47.243.91,9001,almost definitely vulnerable,1.06094288826,500,200
146.115.145.143,3443,zero challenge ACKs,1.02044487,500,0
87.254.92.252,9001,probably new kernel,0.957564115524,500,2
217.112.131.98,9001,probably applied sysctl workaround,1.2519659996,500,500
138.201.118.254,9001,almost definitely vulnerable,1.09641289711,500,200
212.47.245.76,9001,probably vulnerable,1.30507802963,500,186
185.16.60.83,9001,zero challenge ACKs,1.04273509979,500,0
37.192.116.23,9001,probably new kernel,1.07960987091,500,3
212.47.234.192,8443,probably vulnerable,1.17663788795,500,167
212.83.158.5,443,probably vulnerable,1.05894899368,500,189
85.93.217.20,9001,most likely applied sysctl workaround,1.24945998192,500,499
82.228.252.20,9001,zero challenge ACKs,1.25047016144,500,0
92.195.38.239,9001,probably vulnerable,1.15204191208,500,184
159.203.17.103,9001,probably vulnerable,1.07668590546,500,196
95.211.224.12,143,zero challenge ACKs,0.982152938843,500,0
77.247.181.165,110,most likely applied sysctl workaround,1.20950317383,500,498
94.242.59.187,443,probably vulnerable,1.00089597702,500,198
78.83.71.166,9001,probably new kernel,1.08894705772,500,3
91.41.130.150,9001,almost definitely vulnerable,1.09413599968,500,200
51.255.91.219,9001,almost definitely vulnerable,1.1382920742,500,200
134.3.147.42,9001,probably vulnerable,1.20202898979,500,178
94.74.81.113,443,probably applied sysctl workaround,1.16940903664,500,500
62.176.239.229,9001,almost definitely vulnerable,1.05662894249,500,200
46.28.207.141,443,zero challenge ACKs,0.905788183212,500,0
83.86.120.4,9001,probably new kernel,0.965810060501,500,1
139.162.144.133,443,almost definitely vulnerable,1.14240789413,500,200
216.186.168.39,9001,probably vulnerable,1.0409719944,500,168
192.160.102.168,9001,most likely applied sysctl workaround,1.25497698784,500,499
199.19.85.252,443,probably vulnerable,1.07018899918,500,137
217.11.57.226,9001,probably new kernel,0.967096090317,500,2
5.9.98.43,443,almost definitely vulnerable,1.13852000237,500,200
192.163.224.51,9001,almost definitely vulnerable,1.09312200546,500,200
203.101.230.222,443,probably applied sysctl workaround,1.0896987915,500,500
37.59.14.201,9001,almost definitely vulnerable,1.13803696632,500,200
80.127.120.17,9001,zero challenge ACKs,1.0910718441,500,0
37.200.99.251,9001,probably new kernel,0.990612983704,500,2
88.99.27.131,9001,probably applied sysctl workaround,1.26395010948,500,500
46.28.109.231,9001,probably new kernel,1.02755284309,500,3
95.84.164.34,3559,probably vulnerable,0.971734046936,500,143
185.86.79.92,443,probably applied sysctl workaround,1.32029604912,500,500
83.212.104.145,80,probably new kernel,1.08439302444,500,3
104.190.164.172,9090,probably vulnerable,1.1058139801,500,155
23.91.230.222,9001,probably applied sysctl workaround,1.17381191254,500,500
79.16.27.236,9001,probably new kernel,0.943630933762,500,2
199.249.223.81,443,probably applied sysctl workaround,1.30554199219,500,500
82.100.248.14,9777,probably vulnerable,1.06306195259,500,129
70.164.197.204,9001,inconclusive?,1.03768610954,500,82
93.170.77.148,21828,probably applied sysctl workaround,1.29280400276,500,500
130.230.113.234,443,probably new kernel,1.00763607025,500,3
74.67.165.17,8088,zero challenge ACKs,1.04100990295,500,0
185.50.191.250,9000,probably new kernel,1.07824707031,500,5
50.30.36.18,443,probably applied sysctl workaround,1.27087783813,500,500
93.170.77.223,30410,most likely applied sysctl workaround,1.18748998642,500,499
134.130.181.212,9001,zero challenge ACKs,0.923955917358,500,0
97.85.63.134,9001,almost definitely vulnerable,1.03307914734,500,200
198.74.60.82,9001,probably vulnerable,1.05199313164,500,182
198.50.145.207,443,probably vulnerable,0.999765872955,500,128
78.46.246.28,9001,probably vulnerable,0.930159091949,500,140
195.154.75.84,9001,almost definitely vulnerable,1.03623390198,500,200
50.39.122.39,443,probably new kernel,1.16406702995,500,3
95.215.46.69,443,probably applied sysctl workaround,1.3479681015,500,500
146.185.145.112,9001,most likely applied sysctl workaround,1.29464793205,500,498
144.76.40.121,10443,probably new kernel,0.931787967682,500,1
193.248.45.106,9001,probably new kernel,0.94905090332,500,2
178.63.85.14,9001,probably applied sysctl workaround,1.12679386139,500,500
104.222.115.137,9200,probably new kernel,0.977206945419,500,2
213.124.169.159,21,probably new kernel,0.965803861618,500,2
64.137.253.146,8080,probably vulnerable,1.20803403854,500,220
75.135.123.77,9001,probably new kernel,0.927654981613,500,2
69.181.138.121,9001,zero challenge ACKs,1.05692100525,500,0
195.43.138.226,9001,almost definitely vulnerable,0.994502782822,500,100
212.238.167.105,80,probably new kernel,1.01624488831,500,3
212.224.76.148,9001,probably new kernel,0.986377000809,500,2
79.49.237.251,9001,probably new kernel,0.939510822296,500,2
87.236.215.72,9001,probably applied sysctl workaround,1.26550388336,500,500
46.166.177.69,443,probably new kernel,0.925564050674,500,1
78.47.18.110,80,probably applied sysctl workaround,1.21039700508,500,500
93.157.51.22,9001,probably applied sysctl workaround,1.43556284904,500,500
46.14.245.206,9001,zero challenge ACKs,0.962131023407,500,0
178.62.13.27,9001,almost definitely vulnerable,1.19445014,500,200
209.141.46.75,9001,almost definitely vulnerable,1.17444086075,500,200
71.90.82.243,9001,almost definitely vulnerable,1.06421709061,500,200
5.249.159.198,9001,probably vulnerable,1.12836194038,500,133
